  1.6680000e+003  9.9963400e-001  9.7958000e-001  9.9754900e-001  9.7750600e-001  9.9210300e-001  1.0000910e+000  9.8358800e-001  9.8489100e-001  9.7087500e-001  9.7744500e-001  9.6200400e-001  9.6647700e-001  9.6422500e-001  9.6553000e-001  9.6631600e-001  9.5122000e-001  9.6046800e-001  9.5631200e-001  9.5464100e-001  9.5672600e-001  9.5427900e-001  9.5230000e-001
  1.6660000e+003  9.9414900e-001  9.7727300e-001  9.9497700e-001  9.7304500e-001  9.9393200e-001  9.9432600e-001  9.7978200e-001  9.7672200e-001  9.7265100e-001  9.7564400e-001  9.6236400e-001  9.6630200e-001  9.6302400e-001  9.6488100e-001  9.6267600e-001  9.4873000e-001  9.5791600e-001  9.5401600e-001  9.5229500e-001  9.5292200e-001  9.4928900e-001  9.4790700e-001
  1.6640000e+003  9.9406400e-001  9.7710800e-001  9.9494000e-001  9.7266200e-001  9.9537800e-001  9.9289700e-001  9.7773000e-001  9.7510800e-001  9.6889100e-001  9.7192800e-001  9.5865000e-001  9.6322700e-001  9.6088400e-001  9.6080600e-001  9.5940000e-001  9.4554300e-001  9.5414300e-001  9.4987000e-001  9.5190700e-001  9.5376300e-001  9.4838300e-001  9.4781700e-001
  1.6620000e+003  9.9516100e-001  9.7816900e-001  9.9543400e-001  9.7461100e-001  9.8967700e-001  9.9488800e-001  9.7871300e-001  9.8210000e-001  9.6770400e-001  9.7221700e-001  9.5925800e-001  9.6356900e-001  9.6195200e-001  9.6222500e-001  9.5991500e-001  9.4628200e-001  9.5527800e-001  9.5095600e-001  9.5524000e-001  9.5099400e-001  9.4986100e-001  9.4927000e-001
  1.6600000e+003  9.9205800e-001  9.7643300e-001  9.9140100e-001  9.7269600e-001  9.8366300e-001  9.9273700e-001  9.7669300e-001  9.8349200e-001  9.6972600e-001  9.7154900e-001  9.6156600e-001  9.6497200e-001  9.6228900e-001  9.6297600e-001  9.5938800e-001  9.4609400e-001  9.5599000e-001  9.5152500e-001  9.5306100e-001  9.4447600e-001  9.4657100e-001  9.4586200e-001
  1.6580000e+003  9.8872700e-001  9.7296600e-001  9.8634600e-001  9.6852900e-001  9.8401500e-001  9.9020100e-001  9.7283700e-001  9.7685200e-001  9.6920500e-001  9.6845700e-001  9.5809400e-001  9.6221100e-001  9.6021800e-001  9.5882500e-001  9.5670800e-001  9.4344000e-001  9.5308500e-001  9.4801000e-001  9.4599700e-001  9.4239200e-001  9.4242900e-001  9.4176900e-001
  1.6560000e+003  9.8512800e-001  9.6620600e-001  9.8047300e-001  9.6248500e-001  9.8307800e-001  9.8442000e-001  9.6817800e-001  9.6513700e-001  9.5686300e-001  9.5991100e-001  9.4669300e-001  9.5224600e-001  9.5066100e-001  9.4834700e-001  9.5004900e-001  9.3366100e-001  9.4489800e-001  9.3861700e-001  9.3651000e-001  9.4059100e-001  9.3917500e-001  9.3832800e-001
  1.6540000e+003  9.9293100e-001  9.6810600e-001  9.8916200e-001  9.6813700e-001  9.8685100e-001  9.8613700e-001  9.7122600e-001  9.5936100e-001  9.4367800e-001  9.5699100e-001  9.3903000e-001  9.4503300e-001  9.4066100e-001  9.3935000e-001  9.4894300e-001  9.2619300e-001  9.4005000e-001  9.3293800e-001  9.3650700e-001  9.5025500e-001  9.4544700e-001  9.4411400e-001
  1.6520000e+003  9.9865900e-001  9.7666300e-001  9.9810300e-001  9.7677400e-001  9.9061700e-001  9.9594300e-001  9.7630100e-001  9.7178900e-001  9.5879100e-001  9.6849700e-001  9.4917000e-001  9.5541000e-001  9.5042700e-001  9.5171300e-001  9.5594100e-001  9.3636600e-001  9.4995500e-001  9.4239800e-001  9.4781300e-001  9.5628600e-001  9.5052200e-001  9.4973900e-001
  1.6500000e+003  9.8684000e-001  9.6825500e-001  9.8827900e-001  9.6681700e-001  9.7749300e-001  9.8780600e-001  9.6853400e-001  9.7283800e-001  9.5935700e-001  9.6316700e-001  9.4603800e-001  9.5221100e-001  9.5163100e-001  9.5152800e-001  9.4894900e-001  9.3347200e-001  9.4648800e-001  9.3950800e-001  9.4463000e-001  9.4550600e-001  9.4172800e-001  9.4115300e-001
  1.6480000e+003  9.8366900e-001  9.6376300e-001  9.8622700e-001  9.6426900e-001  9.7293200e-001  9.8639500e-001  9.6569700e-001  9.7103600e-001  9.5063900e-001  9.5701500e-001  9.3946100e-001  9.4633700e-001  9.4850500e-001  9.4406900e-001  9.4525500e-001  9.2845800e-001  9.4050500e-001  9.3522500e-001  9.4545400e-001  9.4400200e-001  9.4172700e-001  9.4009300e-001
  1.6460000e+003  9.8671400e-001  9.6918500e-001  9.8971400e-001  9.6872200e-001  9.7992200e-001  9.9068600e-001  9.6939300e-001  9.7127400e-001  9.5524000e-001  9.6238500e-001  9.4342700e-001  9.5069000e-001  9.5120100e-001  9.4816800e-001  9.4931600e-001  9.3384600e-001  9.4386400e-001  9.3949600e-001  9.4803600e-001  9.4506800e-001  9.4483500e-001  9.4306300e-001
  1.6440000e+003  9.8528100e-001  9.7018700e-001  9.8550400e-001  9.6708700e-001  9.8231400e-001  9.8749500e-001  9.6872200e-001  9.7095100e-001  9.6264100e-001  9.6538000e-001  9.4856200e-001  9.5410800e-001  9.5275300e-001  9.5354300e-001  9.4912000e-001  9.3843900e-001  9.4611100e-001  9.4212900e-001  9.4291900e-001  9.4216600e-001  9.3956900e-001  9.3817100e-001
  1.6420000e+003  9.8271200e-001  9.6634200e-001  9.8168100e-001  9.6361900e-001  9.8018500e-001  9.8382200e-001  9.6585500e-001  9.6764700e-001  9.6263200e-001  9.6273900e-001  9.4913900e-001  9.5342000e-001  9.5245500e-001  9.5194700e-001  9.4679800e-001  9.3833600e-001  9.4450200e-001  9.4138300e-001  9.3842100e-001  9.3974600e-001  9.3538000e-001  9.3418100e-001
  1.6400000e+003  9.8093000e-001  9.6305300e-001  9.8093000e-001  9.6116300e-001  9.7717000e-001  9.8237000e-001  9.6323800e-001  9.6613600e-001  9.5854900e-001  9.5785800e-001  9.4487400e-001  9.5181100e-001  9.5062900e-001  9.4980900e-001  9.4559900e-001  9.3458800e-001  9.4214900e-001  9.3865700e-001  9.3474400e-001  9.3730200e-001  9.3361600e-001  9.3336100e-001
  1.6380000e+003  9.7985700e-001  9.5977100e-001  9.8016400e-001  9.5887100e-001  9.6678300e-001  9.7865200e-001  9.5987600e-001  9.6557100e-001  9.4840200e-001  9.4840200e-001  9.3531600e-001  9.4458100e-001  9.4234200e-001  9.4304700e-001  9.4175800e-001  9.2641800e-001  9.3624800e-001  9.3186500e-001  9.3310400e-001  9.3383400e-001  9.3300800e-001  9.3186800e-001
  1.6360000e+003  9.8683300e-001  9.6666100e-001  9.9027900e-001  9.6442500e-001  9.6764800e-001  9.8431100e-001  9.6405800e-001  9.6829100e-001  9.4625600e-001  9.4486900e-001  9.3413200e-001  9.4311600e-001  9.4113700e-001  9.4000000e-001  9.4472900e-001  9.2746200e-001  9.3718300e-001  9.3135200e-001  9.3976800e-001  9.4360700e-001  9.3865700e-001  9.3552300e-001
  1.6340000e+003  9.8669100e-001  9.7028000e-001  9.9084800e-001  9.6519700e-001  9.7717300e-001  9.8472700e-001  9.6521900e-001  9.6648300e-001  9.5528800e-001  9.5172200e-001  9.4131500e-001  9.5158000e-001  9.4936100e-001  9.4721500e-001  9.4940100e-001  9.3600700e-001  9.4247100e-001  9.3699200e-001  9.4187200e-001  9.4810400e-001  9.3728200e-001  9.3618800e-001
  1.6320000e+003  9.8038100e-001  9.6365700e-001  9.8352400e-001  9.5982800e-001  9.8137600e-001  9.8000600e-001  9.5988200e-001  9.6481400e-001  9.5742100e-001  9.5463600e-001  9.4327800e-001  9.5192300e-001  9.4912200e-001  9.4790200e-001  9.4703200e-001  9.3644500e-001  9.4147400e-001  9.3658100e-001  9.3671600e-001  9.4020700e-001  9.3145200e-001  9.3165200e-001
  1.6300000e+003  9.7827600e-001  9.6107100e-001  9.7801200e-001  9.5760700e-001  9.7901200e-001  9.7718400e-001  9.5735600e-001  9.6626700e-001  9.5588600e-001  9.5246200e-001  9.4255900e-001  9.4818600e-001  9.4613300e-001  9.4504800e-001  9.4375800e-001  9.3452700e-001  9.3958300e-001  9.3422000e-001  9.3384500e-001  9.3757000e-001  9.2963000e-001  9.2980100e-001
  1.6280000e+003  9.7912600e-001  9.6391000e-001  9.7734600e-001  9.5796800e-001  9.7045000e-001  9.7662300e-001  9.5817300e-001  9.6706200e-001  9.5471400e-001  9.4984900e-001  9.4065600e-001  9.4614500e-001  9.4467400e-001  9.4340900e-001  9.4331800e-001  9.3295700e-001  9.3827700e-001  9.3283400e-001  9.3183000e-001  9.3560800e-001  9.3037800e-001  9.3109400e-001
  1.6260000e+003  9.7751400e-001  9.6252900e-001  9.7630700e-001  9.5714800e-001  9.6356300e-001  9.7504500e-001  9.5697800e-001  9.6065700e-001  9.5175900e-001  9.4908100e-001  9.3807500e-001  9.4293000e-001  9.4382700e-001  9.4086800e-001  9.4205300e-001  9.2955100e-001  9.3474300e-001  9.3013700e-001  9.2871900e-001  9.3022500e-001  9.2929800e-001  9.3024500e-001
  1.6240000e+003  9.7799200e-001  9.6115000e-001  9.7730600e-001  9.5861300e-001  9.7166700e-001  9.7475600e-001  9.5579500e-001  9.5613100e-001  9.4834400e-001  9.4962900e-001  9.3842500e-001  9.4117000e-001  9.4021500e-001  9.3781800e-001  9.3992900e-001  9.2713300e-001  9.3309900e-001  9.2863500e-001  9.2950900e-001  9.3103800e-001  9.3137000e-001  9.3018800e-001
  1.6220000e+003  9.7818400e-001  9.6186800e-001  9.7806500e-001  9.5946000e-001  9.7973800e-001  9.7503200e-001  9.5540300e-001  9.5923000e-001  9.5173800e-001  9.5059800e-001  9.4032400e-001  9.4378200e-001  9.4098000e-001  9.4109000e-001  9.3972200e-001  9.2975300e-001  9.3649500e-001  9.3035800e-001  9.3277100e-001  9.2991300e-001  9.3163100e-001  9.2950700e-001
  1.6200000e+003  9.7340000e-001  9.5829300e-001  9.7083000e-001  9.5363400e-001  9.7433700e-001  9.7307600e-001  9.5181300e-001  9.6023300e-001  9.5090500e-001  9.4519300e-001  9.3644300e-001  9.4037100e-001  9.3984000e-001  9.4033500e-001  9.3596900e-001  9.2772500e-001  9.3411600e-001  9.2741600e-001  9.3001700e-001  9.2290400e-001  9.2665200e-001  9.2449500e-001
  1.6180000e+003  9.7287000e-001  9.5702200e-001  9.6894500e-001  9.5145000e-001  9.6450100e-001  9.7167400e-001  9.5027000e-001  9.6232600e-001  9.4472200e-001  9.3934500e-001  9.3359600e-001  9.3497100e-001  9.3553100e-001  9.3479200e-001  9.3246400e-001  9.2327200e-001  9.2969300e-001  9.2358400e-001  9.2741100e-001  9.2232100e-001  9.2693100e-001  9.2424700e-001
  1.6160000e+003  9.7673600e-001  9.5977300e-001  9.7287500e-001  9.5542200e-001  9.6134200e-001  9.7457900e-001  9.5307200e-001  9.6246200e-001  9.4628700e-001  9.4398500e-001  9.3725700e-001  9.4023900e-001  9.3797000e-001  9.3825600e-001  9.3443800e-001  9.2555000e-001  9.3288300e-001  9.2687800e-001  9.2873100e-001  9.2845200e-001  9.2951500e-001  9.2770100e-001
  1.6140000e+003  9.7336400e-001  9.5673300e-001  9.7043000e-001  9.5387200e-001  9.6473400e-001  9.7292100e-001  9.5146800e-001  9.5179800e-001  9.4968000e-001  9.4846100e-001  9.3854300e-001  9.4336500e-001  9.3927200e-001  9.4060800e-001  9.3402000e-001  9.2564600e-001  9.3349300e-001  9.2749500e-001  9.2542200e-001  9.2645800e-001  9.2402900e-001  9.2361400e-001
  1.6120000e+003  9.7040100e-001  9.5452800e-001  9.7019800e-001  9.5152100e-001  9.6853600e-001  9.7023500e-001  9.4876400e-001  9.4611100e-001  9.4886900e-001  9.4800600e-001  9.3716700e-001  9.4113000e-001  9.3756200e-001  9.3737300e-001  9.3273000e-001  9.2302300e-001  9.3130600e-001  9.2598900e-001  9.2297400e-001  9.2640700e-001  9.2023700e-001  9.2044100e-001
  1.6100000e+003  9.7045800e-001  9.5537500e-001  9.7213100e-001  9.5103500e-001  9.6707700e-001  9.6947300e-001  9.4817800e-001  9.5009300e-001  9.4641600e-001  9.4625400e-001  9.3514600e-001  9.3908100e-001  9.3598600e-001  9.3570600e-001  9.3206100e-001  9.2111900e-001  9.3024000e-001  9.2525400e-001  9.2228900e-001  9.2528800e-001  9.2110500e-001  9.1996400e-001
  1.6080000e+003  9.6950400e-001  9.5541400e-001  9.7075700e-001  9.5085400e-001  9.6577000e-001  9.6857700e-001  9.4884400e-001  9.5491900e-001  9.4565800e-001  9.4547800e-001  9.3298900e-001  9.3748800e-001  9.3398300e-001  9.3597700e-001  9.3165000e-001  9.2023800e-001  9.2953600e-001  9.2383800e-001  9.2211900e-001  9.1930900e-001  9.2138900e-001  9.1863700e-001
  1.6060000e+003  9.6809800e-001  9.5325100e-001  9.7044800e-001  9.4902900e-001  9.6341800e-001  9.6692800e-001  9.4814000e-001  9.5526800e-001  9.4613700e-001  9.4453000e-001  9.3228300e-001  9.3715800e-001  9.3406800e-001  9.3534300e-001  9.3165000e-001  9.1975600e-001  9.2829300e-001  9.2242600e-001  9.2180700e-001  9.1725000e-001  9.1778400e-001  9.1693200e-001
  1.6040000e+003  9.6750700e-001  9.5024700e-001  9.6924300e-001  9.4689400e-001  9.5925200e-001  9.6640300e-001  9.4608600e-001  9.5010600e-001  9.4382700e-001  9.4180600e-001  9.3075700e-001  9.3605800e-001  9.3472300e-001  9.3405700e-001  9.3075700e-001  9.1815100e-001  9.2637400e-001  9.2115700e-001  9.2147200e-001  9.1737900e-001  9.1467100e-001  9.1492700e-001
  1.6020000e+003  9.6697800e-001  9.5066400e-001  9.6710600e-001  9.4674100e-001  9.6162200e-001  9.6679600e-001  9.4427000e-001  9.4468600e-001  9.4136700e-001  9.4047300e-001  9.2971000e-001  9.3300900e-001  9.3351600e-001  9.3363500e-001  9.2929100e-001  9.1575200e-001  9.2545500e-001  9.1940500e-001  9.1814700e-001  9.1658100e-001  9.1375400e-001  9.1379700e-001
  1.6000000e+003  9.6628700e-001  9.5157600e-001  9.6689700e-001  9.4713600e-001  9.6472700e-001  9.6555100e-001  9.4396700e-001  9.4509400e-001  9.4097400e-001  9.3997600e-001  9.2917200e-001  9.3236800e-001  9.3205300e-001  9.3246800e-001  9.2846400e-001  9.1355900e-001  9.2435200e-001  9.1741200e-001  9.1526400e-001  9.1488200e-001  9.1259900e-001  9.1303200e-001
  1.5980000e+003  9.6513700e-001  9.4936100e-001  9.6522500e-001  9.4593500e-001  9.6399700e-001  9.6437100e-001  9.4440100e-001  9.4764400e-001  9.4136900e-001  9.3822400e-001  9.2607600e-001  9.3342400e-001  9.3185200e-001  9.3140600e-001  9.2816700e-001  9.1210700e-001  9.2247300e-001  9.1576800e-001  9.1357800e-001  9.1360900e-001  9.1093700e-001  9.1103900e-001
  1.5960000e+003  9.6444500e-001  9.4713400e-001  9.6398000e-001  9.4466100e-001  9.6185600e-001  9.6255100e-001  9.4337900e-001  9.4673800e-001  9.4086100e-001  9.3659000e-001  9.2439800e-001  9.3191200e-001  9.3069900e-001  9.3033500e-001  9.2690500e-001  9.1217300e-001  9.2138600e-001  9.1446600e-001  9.1249100e-001  9.1158600e-001  9.0928600e-001  9.0891000e-001
  1.5940000e+003  9.6424500e-001  9.4632800e-001  9.6283600e-001  9.4325300e-001  9.5794900e-001  9.6011900e-001  9.4216500e-001  9.4332100e-001  9.3854700e-001  9.3609700e-001  9.2498900e-001  9.3024200e-001  9.2749300e-001  9.2875800e-001  9.2556000e-001  9.1244300e-001  9.2096100e-001  9.1404700e-001  9.1353900e-001  9.1196700e-001  9.0810600e-001  9.0812200e-001
  1.5920000e+003  9.6258300e-001  9.4710300e-001  9.6036600e-001  9.4162400e-001  9.5616000e-001  9.5992800e-001  9.4197700e-001  9.4317300e-001  9.3714600e-001  9.3337300e-001  9.2372300e-001  9.2948400e-001  9.2588900e-001  9.2697500e-001  9.2451400e-001  9.1167400e-001  9.1966500e-001  9.1261600e-001  9.1508900e-001  9.1524700e-001  9.0751700e-001  9.0816400e-001
  1.5900000e+003  9.6111500e-001  9.4759900e-001  9.5856400e-001  9.4136300e-001  9.6151700e-001  9.5927800e-001  9.4049400e-001  9.4527800e-001  9.3683600e-001  9.2980500e-001  9.2258400e-001  9.2774100e-001  9.2644500e-001  9.2567100e-001  9.2234300e-001  9.1094700e-001  9.1751800e-001  9.1068200e-001  9.1341800e-001  9.1276000e-001  9.0597900e-001  9.0786700e-001
  1.5880000e+003  9.6065900e-001  9.4641900e-001  9.5887100e-001  9.4091400e-001  9.6301600e-001  9.5895700e-001  9.3912200e-001  9.4613300e-001  9.3441200e-001  9.2871600e-001  9.2263200e-001  9.2707000e-001  9.2690900e-001  9.2477300e-001  9.1958200e-001  9.0924200e-001  9.1539100e-001  9.1052700e-001  9.0904100e-001  9.0677700e-001  9.0377600e-001  9.0622800e-001
  1.5860000e+003  9.6050000e-001  9.4451600e-001  9.5862800e-001  9.4026600e-001  9.5762500e-001  9.5676300e-001  9.3895800e-001  9.4538800e-001  9.3174300e-001  9.2759900e-001  9.2069600e-001  9.2682700e-001  9.2446900e-001  9.2322300e-001  9.1715900e-001  9.0736300e-001  9.1388300e-001  9.1020000e-001  9.0523100e-001  9.0255700e-001  9.0255300e-001  9.0456400e-001
  1.5840000e+003  9.5950500e-001  9.4310100e-001  9.5777400e-001  9.3931100e-001  9.5025700e-001  9.5634300e-001  9.3789000e-001  9.4251700e-001  9.3226600e-001  9.2695600e-001  9.1993500e-001  9.2563900e-001  9.2237900e-001  9.2185400e-001  9.1611900e-001  9.0791200e-001  9.1377200e-001  9.0860500e-001  9.0401800e-001  9.0314900e-001  9.0164500e-001  9.0301800e-001
  1.5820000e+003  9.5811000e-001  9.4336800e-001  9.5790100e-001  9.3795200e-001  9.4670400e-001  9.5520500e-001  9.3667700e-001  9.3737200e-001  9.3235500e-001  9.2671600e-001  9.2065600e-001  9.2430100e-001  9.2180400e-001  9.1959100e-001  9.1543300e-001  9.0794900e-001  9.1326800e-001  9.0632800e-001  9.0305500e-001  9.0557400e-001  9.0154500e-001  9.0114700e-001
  1.5800000e+003  9.5615600e-001  9.4114600e-001  9.5636900e-001  9.3553100e-001  9.4822200e-001  9.5319800e-001  9.3467200e-001  9.3531100e-001  9.2810900e-001  9.2431400e-001  9.1753500e-001  9.2130300e-001  9.1811700e-001  9.1656400e-001  9.1250000e-001  9.0472200e-001  9.0952200e-001  9.0346800e-001  9.0210400e-001  9.0398500e-001  8.9912900e-001  8.9880700e-001
  1.5780000e+003  9.5504300e-001  9.3757700e-001  9.5563100e-001  9.3400900e-001  9.5296000e-001  9.5006400e-001  9.3237000e-001  9.3528600e-001  9.1988900e-001  9.2138700e-001  9.1107700e-001  9.1352200e-001  9.1029100e-001  9.0985200e-001  9.0826500e-001  8.9902200e-001  9.0411700e-001  8.9879100e-001  9.0152400e-001  9.0213300e-001  8.9673000e-001  8.9782800e-001
  1.5760000e+003  9.5993900e-001  9.4100100e-001  9.5920400e-001  9.3929900e-001  9.5223400e-001  9.5533100e-001  9.3599800e-001  9.4132100e-001  9.2087600e-001  9.2770800e-001  9.1153000e-001  9.1360700e-001  9.1119100e-001  9.0974100e-001  9.1155000e-001  8.9955900e-001  9.0632200e-001  9.0052900e-001  9.0551500e-001  9.0304200e-001  9.0200600e-001  9.0258800e-001
  1.5740000e+003  9.5794800e-001  9.4174500e-001  9.5768000e-001  9.3756400e-001  9.4464800e-001  9.5220900e-001  9.3472600e-001  9.4042000e-001  9.2601900e-001  9.3043100e-001  9.1139100e-001  9.1697900e-001  9.1484200e-001  9.1396000e-001  9.1337200e-001  9.0015800e-001  9.0815600e-001  9.0210500e-001  9.0337300e-001  8.9772100e-001  9.0019600e-001  9.0018400e-001
  1.5720000e+003  9.5285100e-001  9.3779500e-001  9.5223600e-001  9.3155100e-001  9.4130600e-001  9.4791600e-001  9.3073400e-001  9.3308100e-001  9.2095000e-001  9.2429200e-001  9.0805300e-001  9.1163600e-001  9.1084000e-001  9.1041600e-001  9.0985800e-001  8.9549400e-001  9.0335000e-001  8.9755900e-001  8.9724700e-001  8.9335800e-001  8.9449700e-001  8.9421100e-001
  1.5700000e+003  9.5495600e-001  9.3747900e-001  9.5466800e-001  9.3196900e-001  9.4628100e-001  9.4861200e-001  9.3159700e-001  9.2873400e-001  9.1501700e-001  9.2168800e-001  9.0870700e-001  9.0904100e-001  9.0798400e-001  9.0639600e-001  9.0969000e-001  8.9308600e-001  9.0137000e-001  8.9532600e-001  8.9545300e-001  8.9980600e-001  8.9565500e-001  8.9469200e-001
  1.5680000e+003  9.5474400e-001  9.3676000e-001  9.5431600e-001  9.3238900e-001  9.5055500e-001  9.4941700e-001  9.3070600e-001  9.2923300e-001  9.1762700e-001  9.2341000e-001  9.0833200e-001  9.1192000e-001  9.1061500e-001  9.0768500e-001  9.1051000e-001  8.9472600e-001  9.0250000e-001  8.9656300e-001  8.9654600e-001  8.9904100e-001  8.9495700e-001  8.9435100e-001
  1.5660000e+003  9.5051200e-001  9.3456200e-001  9.4977600e-001  9.2972900e-001  9.4814500e-001  9.4805400e-001  9.2845200e-001  9.2689800e-001  9.1830600e-001  9.2154700e-001  9.0581200e-001  9.1139100e-001  9.0931200e-001  9.0710900e-001  9.0862600e-001  8.9355300e-001  9.0074200e-001  8.9502300e-001  8.9494200e-001  8.8915400e-001  8.9144500e-001  8.9180300e-001
  1.5640000e+003  9.4836900e-001  9.3335200e-001  9.4764600e-001  9.2694200e-001  9.3891100e-001  9.4573900e-001  9.2719000e-001  9.2331700e-001  9.1594900e-001  9.1934000e-001  9.0484100e-001  9.0916200e-001  9.0585100e-001  9.0479200e-001  9.0580000e-001  8.9069700e-001  8.9855200e-001  8.9242300e-001  8.9399200e-001  8.8873500e-001  8.8942800e-001  8.9058800e-001
  1.5620000e+003  9.4534100e-001  9.2817200e-001  9.4480200e-001  9.2242500e-001  9.3083300e-001  9.3994000e-001  9.2269100e-001  9.1667300e-001  9.0507900e-001  9.1213300e-001  8.9576000e-001  9.0038200e-001  8.9739800e-001  8.9653000e-001  8.9896500e-001  8.8277900e-001  8.9103400e-001  8.8496900e-001  8.9118600e-001  8.9412800e-001  8.8563100e-001  8.8800100e-001
  1.5600000e+003  9.5262000e-001  9.2865900e-001  9.4919700e-001  9.2700600e-001  9.3720600e-001  9.4305000e-001  9.2437400e-001  9.1780400e-001  8.9142100e-001  9.0310400e-001  8.8177400e-001  8.8732300e-001  8.8729500e-001  8.8617400e-001  8.9558600e-001  8.7122000e-001  8.8413100e-001  8.7835400e-001  8.9383100e-001  9.0867700e-001  8.9242000e-001  8.9341300e-001
  1.5580000e+003  9.6041700e-001  9.3664700e-001  9.5472300e-001  9.3493000e-001  9.4739600e-001  9.4934600e-001  9.3148800e-001  9.3081300e-001  9.0186300e-001  9.0882000e-001  8.9006500e-001  8.9397100e-001  8.9593800e-001  8.9321900e-001  9.0221900e-001  8.7652900e-001  8.9214800e-001  8.8759600e-001  8.9680200e-001  9.1029700e-001  9.0042000e-001  8.9926900e-001
  1.5560000e+003  9.5107600e-001  9.3270300e-001  9.4827100e-001  9.2784800e-001  9.4509300e-001  9.4237300e-001  9.2573700e-001  9.2756100e-001  9.0813200e-001  9.1253500e-001  8.9569100e-001  9.0065200e-001  8.9959800e-001  8.9788600e-001  9.0007300e-001  8.8219200e-001  8.9444500e-001  8.8979700e-001  8.9137400e-001  8.9737300e-001  8.9098200e-001  8.9173200e-001
  1.5540000e+003  9.4777100e-001  9.3045800e-001  9.4490400e-001  9.2473400e-001  9.4319400e-001  9.4003600e-001  9.2269400e-001  9.2103000e-001  9.0921900e-001  9.1271000e-001  8.9759100e-001  9.0231800e-001  9.0071200e-001  8.9922200e-001  8.9817700e-001  8.8357200e-001  8.9442000e-001  8.8859500e-001  8.8913300e-001  8.9157900e-001  8.8633700e-001  8.8681200e-001
  1.5520000e+003  9.4720000e-001  9.2769800e-001  9.4306000e-001  9.2295600e-001  9.3638000e-001  9.3971700e-001  9.2126700e-001  9.1627100e-001  9.0937000e-001  9.1073100e-001  8.9899300e-001  9.0255600e-001  9.0141100e-001  8.9849300e-001  8.9717000e-001  8.8322900e-001  8.9383900e-001  8.8634600e-001  8.8755200e-001  8.8822400e-001  8.8427900e-001  8.8369800e-001
  1.5500000e+003  9.4567200e-001  9.2558400e-001  9.4201100e-001  9.2132500e-001  9.3293700e-001  9.4019200e-001  9.2095300e-001  9.1619300e-001  9.0789500e-001  9.0784400e-001  8.9727600e-001  9.0272900e-001  9.0042500e-001  8.9771200e-001  8.9598600e-001  8.8202900e-001  8.9285300e-001  8.8539500e-001  8.8693200e-001  8.8814600e-001  8.8277300e-001  8.8222200e-001
  1.5480000e+003  9.4205400e-001  9.2503100e-001  9.4109500e-001  9.1932200e-001  9.3289100e-001  9.3690100e-001  9.2011000e-001  9.1886700e-001  9.0645300e-001  9.0475700e-001  8.9555700e-001  9.0149700e-001  8.9855100e-001  8.9740100e-001  8.9400300e-001  8.7974200e-001  8.9041800e-001  8.8417500e-001  8.8611600e-001  8.8490200e-001  8.8099300e-001  8.8086700e-001
  1.5460000e+003  9.4075100e-001  9.2390400e-001  9.3916700e-001  9.1823600e-001  9.3497800e-001  9.3236300e-001  9.1857600e-001  9.1968900e-001  9.0086100e-001  8.9957900e-001  8.9166100e-001  8.9659600e-001  8.9414800e-001  8.9233500e-001  8.9171400e-001  8.7593200e-001  8.8671300e-001  8.7962700e-001  8.8322500e-001  8.8242700e-001  8.8003800e-001  8.8007100e-001
  1.5440000e+003  9.4253000e-001  9.2212100e-001  9.3767000e-001  9.1832500e-001  9.3638500e-001  9.3094700e-001  9.1858400e-001  9.1520400e-001  8.9396500e-001  8.9392400e-001  8.8461400e-001  8.9115700e-001  8.8959700e-001  8.8513400e-001  8.9071000e-001  8.7215900e-001  8.8293900e-001  8.7439800e-001  8.7887800e-001  8.8329700e-001  8.8097200e-001  8.8010900e-001
  1.5420000e+003  9.4405900e-001  9.1877600e-001  9.3936400e-001  9.1745000e-001  9.2546800e-001  9.3030900e-001  9.1768400e-001  9.0647600e-001  8.8578600e-001  8.8694600e-001  8.7737300e-001  8.8359500e-001  8.8249200e-001  8.7730200e-001  8.8859400e-001  8.6518100e-001  8.7665600e-001  8.6834600e-001  8.7422800e-001  8.8818100e-001  8.8315700e-001  8.8095300e-001
  1.5400000e+003  9.4926900e-001  9.2336900e-001  9.4752900e-001  9.2173000e-001  9.1735300e-001  9.3609700e-001  9.1978800e-001  9.0676000e-001  8.8507500e-001  8.9005300e-001  8.7918100e-001  8.8507500e-001  8.8303200e-001  8.7864400e-001  8.9202400e-001  8.6664900e-001  8.7754800e-001  8.7131900e-001  8.7833800e-001  9.0039900e-001  8.8895100e-001  8.8526600e-001
  1.5380000e+003  9.4459300e-001  9.2658500e-001  9.4598500e-001  9.2008600e-001  9.2551600e-001  9.3692500e-001  9.1937600e-001  9.1249500e-001  8.9576400e-001  9.0065000e-001  8.8768800e-001  8.9456600e-001  8.9163600e-001  8.8836600e-001  8.9397800e-001  8.7505400e-001  8.8416900e-001  8.7850600e-001  8.8182000e-001  8.9323000e-001  8.8407900e-001  8.8174500e-001
  1.5360000e+003  9.3664800e-001  9.2159900e-001  9.3851700e-001  9.1413500e-001  9.2863800e-001  9.3010900e-001  9.1409900e-001  9.1229500e-001  8.9634800e-001  8.9888700e-001  8.8808700e-001  8.9106900e-001  8.8874900e-001  8.8800100e-001  8.8767100e-001  8.7206700e-001  8.8181000e-001  8.7473800e-001  8.7919900e-001  8.7700900e-001  8.7536800e-001  8.7549400e-001
